,outside_temp,boiler_flow_temp
2023-01-05 13:56:00,9.86278788838023,55.81047412867829
2023-01-05 13:57:00,9.79535388430213,61.764665928666936
2023-01-05 13:58:00,9.862347944731367,67.97950658358536
2023-01-05 13:59:00,9.734668781800714,73.6550682681249
2023-01-05 14:00:00,9.33441686058682,71.11159487924527
2023-01-05 14:01:00,9.371568664379165,65.28267863650511
2023-01-05 14:02:00,9.299531151430982,59.363281960656174
2023-01-05 14:03:00,9.280420983753316,53.516218586952846
2023-01-05 14:04:00,9.362345620942948,50.91038774628661
2023-01-05 14:05:00,9.207802340395693,56.65361844078344
2023-01-05 14:06:00,9.35425106050891,62.72318027508132
2023-01-05 14:07:00,9.33804622929732,68.8229772183001
2023-01-05 14:08:00,9.38913110208199,74.09894066975839
2023-01-05 14:09:00,9.324622354701102,70.10964752088321
2023-01-05 14:10:00,9.391879372682043,63.912990138958016
2023-01-05 14:11:00,9.355975478939705,58.27033812353662
2023-01-05 14:12:00,9.328958980983037,52.27319963219892
2023-01-05 14:13:00,9.355808987737607,53.53167005753327
2023-01-05 14:14:00,9.341914603645339,59.51160950719432
2023-01-05 14:15:00,9.296666510506356,65.46899219838585
2023-01-05 14:16:00,9.25609040205135,71.44914820922016
2023-01-05 14:17:00,9.325190828409742,72.62748319197411
2023-01-05 14:18:00,9.256531720067805,66.88067003125617
2023-01-05 14:19:00,9.356525512402149,60.82823285353455
2023-01-05 14:20:00,9.292922422001759,55.11385511897608
2023-01-05 14:21:00,9.368514642145922,51.16034852768727
2023-01-05 14:22:00,9.297282439767422,56.223964975147766
2023-01-05 14:23:00,9.361312541365157,62.18277940287029
2023-01-05 14:24:00,9.428877136737729,68.43313481515516
2023-01-05 14:25:00,9.334094520302218,74.12510526395134
2023-01-05 14:26:00,9.31146673771531,71.28947732536751
2023-01-05 14:27:00,9.275714857449847,65.7369913658198
2023-01-05 14:28:00,9.301334746664965,59.85054586794332
2023-01-05 14:29:00,9.293065579021535,53.90466029918996
2023-01-05 14:30:00,9.21132296424582,50.35341058961543
2023-01-05 14:31:00,9.451863607372216,57.25525622376778
2023-01-05 14:32:00,9.305837829015767,63.628148056372666
2023-01-05 14:33:00,9.353683449389699,69.18794846628546
2023-01-05 14:34:00,9.350706874308102,74.34386687403378
2023-01-05 14:35:00,9.309598668502378,70.51015823217763
2023-01-05 14:36:00,9.414602915878712,64.71071970047016
2023-01-05 14:37:00,9.337769706909581,58.73128774597802
2023-01-05 14:38:00,9.370170355147016,52.82960195185317
2023-01-05 14:39:00,9.446225551963517,49.47936622356838
2023-01-05 14:40:00,9.334453764749366,57.29692652710756
2023-01-05 14:41:00,9.36661002185206,64.15981743157379
2023-01-05 14:42:00,9.305008742652443,70.08241452065344
2023-01-05 14:43:00,9.367345540325092,74.2074195207217
2023-01-05 14:44:00,9.240244849375873,69.49080299545524
2023-01-05 14:45:00,9.262559913071893,63.43067744885867
2023-01-05 14:46:00,9.335502285922574,57.52399120151555
2023-01-05 14:47:00,9.273807550177041,51.616604144112934
2023-01-05 14:48:00,9.374272539572,52.589837073920634
2023-01-05 14:49:00,9.316171052873251,59.440415235223426
2023-01-05 14:50:00,9.329068250862093,64.77324146251033
2023-01-05 14:51:00,9.388635092764858,70.87918321668977
2023-01-05 14:52:00,9.261173984713968,73.60612689837994
2023-01-05 14:53:00,9.30777103790041,68.16457572115849
2023-01-05 14:54:00,9.294127636345605,62.297017792520585
2023-01-05 14:55:00,9.325384227598532,56.366947837140884
2023-01-05 14:56:00,9.362300155011742,51.46956287806322
2023-01-05 14:57:00,9.42697860322278,51.315260018577725
2023-01-05 14:58:00,9.398520250827815,61.83631106205995
2023-01-05 14:59:00,9.319093742201906,65.7654213585099
2023-01-05 15:00:00,8.509507880928341,72.03184558803095
2023-01-05 15:01:00,8.532868127924502,72.72981863079778
2023-01-05 15:02:00,8.499260421757665,67.61968826306979
2023-01-05 15:03:00,8.442656338792151,61.05758831812972
2023-01-05 15:04:00,8.518439452483086,55.35316547313249
2023-01-05 15:05:00,8.504647710348342,51.361193146617474
2023-01-05 15:06:00,8.451348958234927,57.602625762387646
2023-01-05 15:07:00,8.566606814822784,62.96427556304853
2023-01-05 15:08:00,8.505420761400053,68.65124895171681
2023-01-05 15:09:00,8.449496895337587,73.68541488211528
2023-01-05 15:10:00,8.562936339655634,69.77771081961693
2023-01-05 15:11:00,8.579140757204534,63.95950563885432
2023-01-05 15:12:00,8.573663470861572,57.959947870320995
2023-01-05 15:13:00,8.612728389205996,52.23788567341546
2023-01-05 15:14:00,8.649091894303037,53.40514313259162
2023-01-05 15:15:00,8.421913836317383,61.28745868489267
2023-01-05 15:16:00,8.446524704586372,65.35014258224831
2023-01-05 15:17:00,8.449376898056853,71.41197717309497
2023-01-05 15:18:00,8.4858248895479,74.21317570057992
2023-01-05 15:19:00,8.542307201730361,68.28242999172923
2023-01-05 15:20:00,8.562455449524874,62.95840598077399
2023-01-05 15:21:00,8.569458331855143,56.8648069844407
2023-01-05 15:22:00,8.488745216562723,51.98194295736113
2023-01-05 15:23:00,8.495505647038069,52.80116231948787
2023-01-05 15:24:00,8.416444511036724,61.94999399838119
2023-01-05 15:25:00,8.477782467241129,66.17478247808562
2023-01-05 15:26:00,8.531464666532699,72.28230609124819
2023-01-05 15:27:00,8.60210752764884,73.23039110659255
2023-01-05 15:28:00,8.492070085598375,67.56109843657957
2023-01-05 15:29:00,8.467817338826569,61.62170728438736
2023-01-05 15:30:00,8.503907895141948,55.72789870658662
2023-01-05 15:31:00,8.629164308529896,50.808860005465824
2023-01-05 15:32:00,8.587650430859693,55.016701438378526
2023-01-05 15:33:00,8.54395805722095,61.21464066157066
2023-01-05 15:34:00,8.491470031158252,67.3598717406391
2023-01-05 15:35:00,8.502181801947254,72.58711520469382
2023-01-05 15:36:00,8.530332107336266,72.47435487207322
2023-01-05 15:37:00,8.604822259077656,66.32569119357815
2023-01-05 15:38:00,8.518737345452678,60.43158734584446
2023-01-05 15:39:00,8.486937092957186,54.61816299770663
2023-01-05 15:40:00,8.64535039005905,50.538128129267015
2023-01-05 15:41:00,8.663690931852988,55.43695386920763
2023-01-05 15:42:00,8.519193548473632,62.259453680540446
2023-01-05 15:43:00,8.49719138919903,68.10563681537545
2023-01-05 15:44:00,8.524864286312631,73.34615692709835
2023-01-05 15:45:00,8.465034914089637,70.99912770599276
2023-01-05 15:46:00,8.55310507787304,65.28733879413623
2023-01-05 15:47:00,8.470036692042834,59.19994209342849
2023-01-05 15:48:00,8.544590439771982,53.56686132950161
2023-01-05 15:49:00,8.585624788982535,51.1091310544871
2023-01-05 15:51:00,8.578452431358096,63.20727310520508
2023-01-05 15:52:00,8.545345962263859,68.81249912849555
2023-01-05 15:53:00,8.496785197672237,73.84798458616116
2023-01-05 15:54:00,8.494059310159749,69.99134584770262
2023-01-05 15:55:00,8.53713901929414,63.63786873848274
2023-01-05 15:56:00,8.61175759949294,58.29902679544325
2023-01-05 15:57:00,8.593398743366137,52.492787577988366
2023-01-05 15:58:00,8.47663653121703,50.80403009646159
2023-01-05 15:59:00,8.592716828811414,61.16755948386396
2023-01-05 16:00:00,7.512270570526034,65.54762759213502
2023-01-05 16:01:00,7.535097313691014,71.53471564958365
2023-01-05 16:02:00,7.475633558844569,72.25045185817682
2023-01-05 16:03:00,7.532743788143499,66.64851863653251
2023-01-05 16:04:00,7.508449572662581,60.91621569426707
2023-01-05 16:05:00,7.555888719309286,55.06847905462746
2023-01-05 16:06:00,7.413298849158557,51.515574121354135
2023-01-05 16:07:00,7.360382429851402,57.5411524810405
2023-01-05 16:08:00,7.488765302973102,63.48202386430246
2023-01-05 16:09:00,7.459386329985716,68.3499479619794
2023-01-05 16:10:00,7.4414532346206235,74.05061356398166
2023-01-05 16:11:00,7.451785786615663,71.57538367070099
2023-01-05 16:12:00,7.440558572788428,65.36121782460617
2023-01-05 16:13:00,7.584047146427275,59.73319274638391
2023-01-05 16:14:00,7.458224753011116,53.95735821447753
2023-01-05 16:15:00,7.454881418590556,51.156135592991205
2023-01-05 16:17:00,7.464671360635497,63.77576238672143
2023-01-05 16:18:00,7.474538324904224,69.26899527604661
2023-01-05 16:19:00,7.474953922431723,74.27847403299907
2023-01-05 16:20:00,7.510181118268118,70.55926698184557
2023-01-05 16:21:00,7.6111233707170864,64.21034578379818
2023-01-05 16:22:00,7.504909865182005,58.62201206741124
2023-01-05 16:23:00,7.47921726653368,52.921251251394274
2023-01-05 16:25:00,7.542423506562845,59.73221359394305
2023-01-05 16:26:00,7.5273056703352985,63.96841443037224
2023-01-05 16:27:00,7.518461691333173,70.16582925896502
2023-01-05 16:28:00,7.510077567105189,73.94367711997467
2023-01-05 16:29:00,7.496611778998572,69.30355457910127
2023-01-05 16:30:00,7.410158607247783,63.322350454370905
2023-01-05 16:31:00,7.597420423261152,57.56209627874778
2023-01-05 16:32:00,7.460772170121248,52.044659947924046
2023-01-05 16:34:00,7.4989043664029165,60.14726189431283
2023-01-05 16:35:00,7.45602811068263,64.94207654777189
2023-01-05 16:36:00,7.542477016590411,70.8691138024748
2023-01-05 16:37:00,7.55532647894984,73.56214707073703
2023-01-05 16:38:00,7.539430354751631,68.14380084989408
2023-01-05 16:39:00,7.415851987229723,62.170120756168615
2023-01-05 16:40:00,7.511470514069223,56.35585343580819
2023-01-05 16:41:00,7.55735350712946,51.24270582173085
2023-01-05 16:42:00,7.57505467794864,52.4971116024786
2023-01-05 16:43:00,7.55557807876267,61.626817157894365
2023-01-05 16:44:00,7.447531626800163,65.77095430014226
2023-01-05 16:45:00,7.455653975715819,71.82658790074431
2023-01-05 16:46:00,7.496754693750892,73.09804090210571
2023-01-05 16:47:00,7.467612079483239,66.90921519219837
2023-01-05 16:48:00,7.5347393576649795,61.078478672346456
2023-01-05 16:49:00,7.440946758181614,55.17380913709784
2023-01-05 16:50:00,7.483125251281297,51.15894384662515
2023-01-05 16:51:00,7.697328359323217,53.985666052089805
2023-01-05 16:52:00,7.551106767655876,62.985246526233524
2023-01-05 16:53:00,7.450267611191645,68.48986148828632
2023-01-05 16:54:00,7.543079158211651,73.61856386495008
2023-01-05 16:55:00,7.582719893278413,69.64748041381311
2023-01-05 16:56:00,7.535263431063927,63.97701002783659
2023-01-05 16:57:00,7.577092409290366,57.89223537061459
2023-01-05 16:58:00,7.555992550520415,52.61966351300672
2023-01-05 16:59:00,7.480382012763495,55.655941633663325
2023-01-05 17:00:00,6.249418913928733,59.044576980058274
2023-01-05 17:01:00,6.282754603288268,65.3129843998192
2023-01-05 17:02:00,6.264479377533372,71.45388757374401
2023-01-05 17:03:00,6.314092804216078,74.1488783270814
2023-01-05 17:04:00,6.286220463002867,68.43453186840486
2023-01-05 17:05:00,6.328140590480999,62.71975821499541
2023-01-05 17:06:00,6.296707693651889,56.87760101985035
2023-01-05 17:07:00,6.323633351897643,51.7261122973502
2023-01-05 17:08:00,6.38050959045324,55.33153458699116
2023-01-05 17:09:00,6.299167672781322,62.101426479982145
2023-01-05 17:10:00,6.31353364631088,66.14698674053358
2023-01-05 17:11:00,6.275290513154766,72.12799068977539
2023-01-05 17:12:00,6.299726933437007,72.90160244399291
2023-01-05 17:13:00,6.284743943896618,67.35913361821997
2023-01-05 17:14:00,6.203939974892083,61.66769608016779
2023-01-05 17:15:00,6.244570133548767,55.69507990542076
2023-01-05 17:16:00,6.245594314502792,51.115123555181
2023-01-05 17:17:00,6.191336270336749,54.95867278849843
2023-01-05 17:18:00,6.289218881422454,61.428545530130705
2023-01-05 17:19:00,6.254795199793087,66.97618163201128
2023-01-05 17:20:00,6.265359955693744,72.48253650077955
2023-01-05 17:21:00,6.297218104931432,72.22064669802907
2023-01-05 17:22:00,6.323799324302545,65.60996830003026
2023-01-05 17:23:00,6.3616157132743965,60.505014425432954
2023-01-05 17:24:00,6.304971499790912,54.55212666511627
2023-01-05 17:25:00,6.379496624646888,50.538277632606246
2023-01-05 17:26:00,6.268113106230773,56.997359462457
2023-01-05 17:27:00,6.280200875416844,62.19180953730495
2023-01-05 17:28:00,6.288822545846017,67.93533532100328
2023-01-05 17:29:00,6.355880179329964,73.64107930203113
2023-01-05 17:30:00,6.357168960893426,71.23413438851684
2023-01-05 17:31:00,6.167894084711615,65.13400650206484
2023-01-05 17:32:00,6.331445765449085,59.18689493682049
2023-01-05 17:33:00,6.318039953580865,53.54100071295961
2023-01-05 17:34:00,6.260532990031088,52.60529457849908
2023-01-05 17:35:00,6.335023125139514,58.62403779739873
2023-01-05 17:36:00,6.331580472149507,64.60073985620336
2023-01-05 17:37:00,6.294805598454363,70.71393923229415
2023-01-05 17:38:00,6.315753692988788,73.5104599089962
2023-01-05 17:39:00,6.268981978792269,67.9517387302338
2023-01-05 17:40:00,6.237825147135453,61.949779962531665
2023-01-05 17:41:00,6.267123187192111,56.17789329728853
2023-01-05 17:42:00,6.2679710146099294,51.42868421385496
2023-01-05 17:43:00,6.2430010778553005,55.524601960032236
2023-01-05 17:44:00,6.302487727149166,61.46691168159666
2023-01-05 17:45:00,6.328205850222602,67.43216521414793
2023-01-05 17:46:00,6.30470879343131,73.17988089710418
2023-01-05 17:47:00,6.274170609675008,70.60588084747275
2023-01-05 17:48:00,6.336740559073223,64.73248133512374
2023-01-05 17:49:00,6.278536719030377,58.94604457512121
2023-01-05 17:50:00,6.280537783965304,52.96457156671698
2023-01-05 17:51:00,6.335604672411162,52.12870724635345
2023-01-05 17:52:00,6.276745578165207,58.26040769662182
2023-01-05 17:53:00,6.229977445368042,64.16347914350354
2023-01-05 17:54:00,6.313874061359123,70.47861619991129
2023-01-05 17:55:00,6.235136080031108,74.47617881623941
2023-01-05 17:56:00,6.352294590411456,69.49554697868021
2023-01-05 17:57:00,6.273567637502599,63.63248966243534
2023-01-05 17:58:00,6.351303965160791,57.80029545715862
2023-01-05 17:59:00,6.283590091626622,52.01604680916094
2023-01-05 18:00:00,4.9908294667531905,49.47889434849635
2023-01-05 18:03:00,4.930416426652798,51.40977058077471
2023-01-05 18:04:00,4.964383750114494,51.79990895314615
2023-01-05 18:05:00,4.917451198114684,52.3424940123492
2023-01-05 18:06:00,4.981302777919791,52.79210399159816
2023-01-05 18:07:00,5.009552509184972,53.351772437869876
2023-01-05 18:08:00,4.914898121250002,53.695578749350226
2023-01-05 18:09:00,4.991514193660909,54.32470648013078
2023-01-05 18:11:00,4.979130251328636,55.51710911815414
2023-01-05 18:12:00,4.994503174215461,55.80106178198588
2023-01-05 18:13:00,5.042094689179012,56.41189754743497
2023-01-05 18:14:00,5.01793101714399,56.93747039961824
2023-01-05 18:15:00,4.957770186637181,57.426785613185466
2023-01-05 18:16:00,5.024223359659308,58.03688412535208
2023-01-05 18:17:00,5.028971496547576,58.5348752811959
2023-01-05 18:18:00,5.038506730362903,58.89069454327316
2023-01-05 18:19:00,5.049260845671377,59.478445435524705
2023-01-05 18:20:00,4.9749030260421,60.01445461981526
2023-01-05 18:21:00,4.99252284515428,60.4666053884377
2023-01-05 18:22:00,4.99030157584052,60.84744166351522
2023-01-05 18:23:00,4.97996641970073,61.59188229914657
2023-01-05 18:24:00,4.951031264893743,62.079486240144945
2023-01-05 18:25:00,4.942757325271507,62.445928737126074
2023-01-05 18:26:00,4.987663102443109,63.11274232851863
2023-01-05 18:27:00,5.053339875908109,63.511036527964166
2023-01-05 18:28:00,5.027791186974272,64.01418588499716
2023-01-05 18:29:00,5.036386648767809,64.45477236637599
2023-01-05 18:30:00,5.025891251416964,64.90038589007234
2023-01-05 18:31:00,4.929807016117541,65.63965061315832
2023-01-05 18:32:00,5.00978884573728,65.88701951020886
2023-01-05 18:33:00,5.028681327110234,66.52737146853603
2023-01-05 18:34:00,4.973341826058831,67.07982939140463
2023-01-05 18:35:00,5.056844081407147,67.61814850284632
2023-01-05 18:36:00,5.008746072950362,68.22800348532081
2023-01-05 18:37:00,4.976326838852322,68.62599076969475
2023-01-05 18:38:00,4.954448954197826,69.08269553971915
2023-01-05 18:39:00,5.001343770006167,69.78551274941317
2023-01-05 18:40:00,5.157938827149084,69.99595933979757
2023-01-05 18:42:00,5.007063381639797,71.22415334858364
2023-01-05 18:43:00,5.044933565067342,71.64850187143827
2023-01-05 18:44:00,4.978605380374193,72.19149767872922
2023-01-05 18:45:00,4.92190841736182,72.72566431622117
2023-01-05 18:46:00,4.990955053508801,73.33488051325826
2023-01-05 18:47:00,5.058084154072205,73.82996464016064
2023-01-05 18:48:00,4.918487996226396,74.10608257461948
2023-01-05 18:50:00,4.97751237957314,63.53281320558811
2023-01-05 18:51:00,5.041161605782673,56.80203161361951
2023-01-05 18:52:00,5.039709089399835,48.79196424336484
2023-01-05 18:53:00,5.0267722945147755,48.75640939644028
2023-01-05 18:54:00,4.9376315902283645,49.55346849557423
2023-01-05 18:55:00,4.9770695209336635,50.00269237443311
2023-01-05 18:56:00,4.988266441493106,50.550697059643106
2023-01-05 18:57:00,5.027308364298737,50.860275506229605
2023-01-05 18:58:00,4.956249936278392,51.54887029370121
2023-01-05 18:59:00,4.961875163623446,51.99719657175168
2023-01-05 19:00:00,3.6823577900125937,52.574424764170665
2023-01-05 19:01:00,3.698620484821683,53.0076851991595
2023-01-05 19:02:00,3.747260876959853,53.413070528264505
2023-01-05 19:03:00,3.6944390569037853,53.96705844486502
2023-01-05 19:04:00,3.725518416549832,54.53779710097757
2023-01-05 19:05:00,3.722390433903014,55.147321797320984
2023-01-05 19:06:00,3.79240088374372,55.628401437276096
2023-01-05 19:07:00,3.6927543945444508,56.01778710509158
2023-01-05 19:08:00,3.648085821166705,56.58578645725516
2023-01-05 19:09:00,3.645893374848285,57.24587844863466
2023-01-05 19:10:00,3.7432321035283316,57.626721505933155
2023-01-05 19:11:00,3.7366198841384883,58.24591666356495
2023-01-05 19:12:00,3.6625532665533513,58.64579723663726
2023-01-05 19:13:00,3.6895720277868436,59.18511729669326
2023-01-05 19:14:00,3.6660083793529776,59.76300493691064
2023-01-05 19:15:00,3.6770413557349126,60.24621769047105
2023-01-05 19:16:00,3.725468534439713,60.617152733764215
2023-01-05 19:17:00,3.7210578753642647,61.14827464874403
2023-01-05 19:18:00,3.6656609800844024,61.80457757234783
2023-01-05 19:19:00,3.7033650210396227,62.317750932299795
2023-01-05 19:20:00,3.681843580533774,62.81148882619834
2023-01-05 19:21:00,3.705432219871172,63.06549252160539
2023-01-05 19:22:00,3.67914848326541,63.82529014167799
2023-01-05 19:23:00,3.779065986625664,64.35271141148462
2023-01-05 19:24:00,3.6998320150932393,64.7539479570146
2023-01-05 19:25:00,3.7754009793480363,65.2538413412363
2023-01-05 19:26:00,3.6847573325632155,65.97069114544593
2023-01-05 19:27:00,3.685758859841735,66.40649986739781
